filename,width,height,class,xmin,ymin,xmax,ymax
000720_jpg.rf.5b779eeeb7a1ace9e1da10ec4cc4709e.jpg,416,416,vehicle,9,61,408,358
009330_jpg.rf.5da779299d63f692b3d17d124e8b6d6e.jpg,416,416,vehicle,25,64,395,357
001943_jpg.rf.5cf477dea32191fd08fc08459b9f4b29.jpg,416,416,vehicle,0,1,414,416
dbc_317_JPG.rf.5ccf3b9365b0c312d6b8e632f2dbfd73.jpg,416,416,motorbike,80,84,370,404
011643_jpg.rf.5d480d8f082351cc5d67a7dceff9090e.jpg,416,416,vehicle,5,25,414,402
002768_jpg.rf.5dd2f2c50028d766e58cd1c73d8922b6.jpg,416,416,vehicle,19,118,312,377
015434_jpg.rf.5cfd54af16d305cd00b5c92436f71304.jpg,416,416,vehicle,13,109,409,354
007958_jpg.rf.5c8968f531d98e12f5634b201e3ff4a8.jpg,416,416,vehicle,10,13,403,404
dbc_197_jpg.rf.5d888ec02eabd516b7b99c3bc4e61177.jpg,416,416,motorbike,105,128,307,396
dbc_283_jpg.rf.5dc068cfc43238719e4757ad16cc2ddd.jpg,416,416,motorbike,98,56,333,377
015424_jpg.rf.5d4c141b8c142364d7802305f8b4d09d.jpg,416,416,vehicle,50,103,316,346
dbc_110_jpg.rf.5c33d8891e28fd9e88aa5961b3a9677c.jpg,416,416,motorbike,16,26,403,385
015440_jpg.rf.5bb4344a770ad914539b62718fba1c6a.jpg,416,416,vehicle,44,141,361,329
005032_jpg.rf.5d29a59ebf1c1affe3c3a9cbac6980ce.jpg,416,416,vehicle,19,129,403,388
010346_jpg.rf.5e15ac703e345dbd3031759e6b4d66de.jpg,416,416,vehicle,36,1,385,415
011439_jpg.rf.5e2e1f73fb298f1f913560b567c7e912.jpg,416,416,vehicle,61,68,352,348
012615_jpg.rf.5ee2479031f6e77609f2aedbfa406389.jpg,416,416,vehicle,45,8,370,387
012787_jpg.rf.5e0c375eea4efdb81f0b5853869c8aaa.jpg,416,416,vehicle,28,92,402,341
009021_jpg.rf.5fb31828e7b55db962a2d9e410f12dec.jpg,416,416,vehicle,33,23,395,376
012825_jpg.rf.5bd2e01721fdab176a9fe452ddc0e612.jpg,416,416,vehicle,14,141,408,299
000065_jpg.rf.5faf934290638321b4ff3096bb1badf4.jpg,416,416,vehicle,24,130,346,304
013819_jpg.rf.5ef5f443df0c5a4d7ae150c1aa8d122d.jpg,416,416,vehicle,27,50,376,316
009302_jpg.rf.5e8b07b92d99dd63c4e249140de6699e.jpg,416,416,vehicle,0,89,415,416
003620_jpg.rf.5ea06bad6f88e468d61942faa672cd99.jpg,416,416,vehicle,51,102,345,303
002034_jpg.rf.5f339228c6967216277705105f2ae3f2.jpg,416,416,vehicle,20,115,398,323
003892_jpg.rf.5dcee06c172090f3a251099d9de0bede.jpg,416,416,vehicle,35,67,392,334
015949_jpg.rf.5fa7bd5061e29985e304b3460dc8d49e.jpg,416,416,vehicle,7,82,410,384
010579_jpg.rf.5f572b2d18649f3dc2f7a23e4c0ada41.jpg,416,416,vehicle,7,194,409,403
000373_jpg.rf.5f9faa18a331b27be61ba4c82acbefaf.jpg,416,416,vehicle,48,73,373,327
006147_jpg.rf.5ec4f674b4e769f080d2abb23481da1c.jpg,416,416,vehicle,14,60,397,384
012123_jpg.rf.5e7fc3cef26a737230d127b4d35a606a.jpg,416,416,vehicle,28,54,388,388
003925_jpg.rf.5ee2190d99c031a049c2feb634fb590e.jpg,416,416,vehicle,25,134,377,374
011933_jpg.rf.5f35d715e7d6ca1b0680feae3b52d2fa.jpg,416,416,vehicle,17,101,389,331
bike--364-_jpg.rf.5db92d91edc592cab1eda7ea0324a3de.jpg,416,416,motorbike,48,8,416,416
013813_jpg.rf.5fbb4c3ad1c60b38b2c5fa6c0e1d75bb.jpg,416,416,vehicle,25,84,375,358
006273_jpg.rf.60210926b600cd03a16437f65e0ad00d.jpg,416,416,vehicle,19,108,409,386
011914_jpg.rf.5e514bb195784370536917bff1ed25a0.jpg,416,416,vehicle,65,38,343,328
bike--855-_jpg.rf.5ed0a361a0e883995687a23042bbc2eb.jpg,416,416,motorbike,193,142,415,407
004662_jpg.rf.60b280e4c5eb58c53a12d958761b3369.jpg,416,416,vehicle,14,95,405,318
010492_jpg.rf.5fc2539bc4e642b32d071a0498b1662e.jpg,416,416,vehicle,12,187,381,376
007533_jpg.rf.610c1c22c4a04f6d219e8a8a5f4b1b38.jpg,416,416,vehicle,45,99,389,339
004794_jpg.rf.608f953693fcb726cf819b9d87440ec3.jpg,416,416,vehicle,32,150,392,350
007284_jpg.rf.60638f8e5f006ae7b51f7b6247b472fe.jpg,416,416,vehicle,13,38,406,393
014065_jpg.rf.611fe438eb6101d3e22ea25b06a28946.jpg,416,416,vehicle,39,164,415,416
010950_jpg.rf.613f1d3e4028220851cce457782616cb.jpg,416,416,vehicle,130,92,384,330
014097_jpg.rf.60592def9245eae20279ad7eb1eaa72a.jpg,416,416,vehicle,55,96,372,313
015916_jpg.rf.60ee91233f45dc0fef5512b09ffb16e2.jpg,416,416,vehicle,16,9,379,409
011656_jpg.rf.61d969da9d8749f1236e2c9409423a3c.jpg,416,416,vehicle,50,28,399,357
dbc_145_jpg.rf.6126c86aa8657b05390791e166edfc42.jpg,416,416,motorbike,17,104,410,282
003493_jpg.rf.611398b594bd0c7ed18e96a48d0cf5df.jpg,416,416,vehicle,36,129,344,297
003786_jpg.rf.5f6f8d630f8cd3353f3cb8ab118b2628.jpg,416,416,vehicle,16,100,400,319
003020_jpg.rf.6125ebf0b8757d05d4feee873939bdd8.jpg,416,416,vehicle,28,136,366,359
007929_jpg.rf.61fd9ecc6f0a1f9d9a3dac728e8f82ac.jpg,416,416,vehicle,21,91,403,381
012437_jpg.rf.622898af3c053ac4999885553cf6f13f.jpg,416,416,vehicle,22,149,376,315
bike--699-_jpg.rf.60389cc40b79cc52f148c57389a8d6fb.jpg,416,416,motorbike,95,191,201,331
015751_jpg.rf.61eeb6f5be00bc2471ba958b2724627d.jpg,416,416,vehicle,10,102,415,372
011719_jpg.rf.625003b21f86d8a4bbe7e1432500ef7a.jpg,416,416,vehicle,11,94,413,312
006754_jpg.rf.5f700bfccaa30789409a5e3f953438a6.jpg,416,416,vehicle,43,109,357,366
dbc_035_jpg.rf.62e56d928b3d26b6a13b07e0e6147d04.jpg,416,416,motorbike,37,16,379,404
000081_jpg.rf.622acfaa8baad42e590de73e5272904b.jpg,416,416,vehicle,33,64,374,385
004457_jpg.rf.62bb194f9a35504b8db19f952c3a2fd9.jpg,416,416,vehicle,74,204,359,316
007994_jpg.rf.61dd75059f578326d4da007bc25fedae.jpg,416,416,vehicle,12,123,325,369
bike--237-_jpg.rf.62669ed6fc2a31a2454d4311ab0c18ba.jpg,416,416,motorbike,14,79,312,353
000833_jpg.rf.60fd6e2fb05191ceb43fa6be50f89e00.jpg,416,416,vehicle,42,139,359,329
002510_jpg.rf.62bc8835711252b96345c74dbd767721.jpg,416,416,vehicle,10,118,406,377
bike--377-_jpg.rf.6448e3d3d7314a5d84695b8385388c3a.jpg,416,416,motorbike,42,47,170,219
bike--377-_jpg.rf.6448e3d3d7314a5d84695b8385388c3a.jpg,416,416,motorbike,41,43,95,109
bike--377-_jpg.rf.6448e3d3d7314a5d84695b8385388c3a.jpg,416,416,motorbike,103,101,263,255
bike--377-_jpg.rf.6448e3d3d7314a5d84695b8385388c3a.jpg,416,416,motorbike,100,106,306,373
bike--377-_jpg.rf.6448e3d3d7314a5d84695b8385388c3a.jpg,416,416,motorbike,225,249,413,416
dbc_242_jpg.rf.6302ab24f001484082eeaa6251731cf9.jpg,416,416,motorbike,44,44,376,379
015516_jpg.rf.6384d31764f7bcac2313a452a4bd89e0.jpg,416,416,vehicle,51,120,385,370
012271_jpg.rf.6319d38baa21b5c5237d8345cd5d0b46.jpg,416,416,vehicle,22,57,396,380
010518_jpg.rf.63044d9fb1b2fed76e8f978390c2ec55.jpg,416,416,vehicle,14,76,401,322
005315_jpg.rf.63aa1b2de4e7936f1a144618bac200a0.jpg,416,416,vehicle,37,145,378,385
006170_jpg.rf.62a5242bf2e6119446829c403b2759fe.jpg,416,416,vehicle,116,87,373,344
bike--815-_jpg.rf.63cbd5b342f9a7639a32edaf05dc72ff.jpg,416,416,motorbike,102,147,408,335
001557_jpg.rf.630e6045ec09d455ee98002ef56664b1.jpg,416,416,vehicle,43,65,390,354
001056_jpg.rf.6504e86db6d86856a6af23a1cd21a1f1.jpg,416,416,vehicle,17,197,399,405
dbc_111_jpg.rf.64596153ee33ef4b52c788376fb640bb.jpg,416,416,motorbike,0,118,87,219
dbc_111_jpg.rf.64596153ee33ef4b52c788376fb640bb.jpg,416,416,motorbike,61,117,148,222
dbc_111_jpg.rf.64596153ee33ef4b52c788376fb640bb.jpg,416,416,motorbike,99,77,315,337
dbc_114_jpg.rf.6315a868844fc84faa4ccaea02e82d62.jpg,416,416,motorbike,2,38,384,396
004324_jpg.rf.63f7303792c50e59d186da21fe528de6.jpg,416,416,vehicle,19,86,403,358
005998_jpg.rf.644428f8f6320614498323b485be2994.jpg,416,416,vehicle,67,180,375,345
001385_jpg.rf.6503bed3b0597f8a77834b607d7f2551.jpg,416,416,vehicle,8,128,412,410
004520_jpg.rf.648e3d85f34c4de4a9f0af267ecdfc5a.jpg,416,416,vehicle,15,53,412,392
002206_jpg.rf.64893f3af0962d4a4a2f9e781cdffdf4.jpg,416,416,vehicle,41,177,380,366
010703_jpg.rf.657e0a1acb377a5c65dd361803119868.jpg,416,416,vehicle,14,61,410,360
003507_jpg.rf.65357d6e5a4e6b12b9fa6bb3c546f11e.jpg,416,416,vehicle,4,25,412,389
bike--52-_jpg.rf.655446586f19e07a95cc2231c39e3610.jpg,416,416,motorbike,12,0,410,335
bike--765-_jpg.rf.6512fe04a6151204a6ed8f256335a0f5.jpg,416,416,motorbike,172,124,416,375
014676_jpg.rf.65b4e2946b41b9a1b5c4dbd8aceefbff.jpg,416,416,vehicle,29,118,370,355
014376_jpg.rf.6628daae94b8949fddf7df9f752f3d8c.jpg,416,416,vehicle,113,82,385,395
000199_jpg.rf.65f047ca8f070158b4efb3c0ac97f980.jpg,416,416,vehicle,88,133,328,382
002605_jpg.rf.64b39bece145a7491ae19a6dc93591e1.jpg,416,416,vehicle,25,20,415,381
009635_jpg.rf.66709f8c7967a3aa81de7a0dc46f320d.jpg,416,416,vehicle,26,138,388,370
000673_jpg.rf.65dcf4aecc37c32f69cfec7d32f6dbbc.jpg,416,416,vehicle,10,89,413,352
015605_jpg.rf.66479674050b0b9bbdb76534a09cc439.jpg,416,416,vehicle,43,110,399,318
012321_jpg.rf.665e3a589a761afaddb8088548091d06.jpg,416,416,vehicle,35,173,352,361
007130_jpg.rf.6671a38f900771bd2e0d164ab01f815d.jpg,416,416,vehicle,9,22,406,218
006295_jpg.rf.66c6ff60e070f6c3594e79fc5620dd50.jpg,416,416,vehicle,35,141,367,309
012116_jpg.rf.66f3576c313140167d87bac9d440a88e.jpg,416,416,vehicle,20,127,407,340
011385_jpg.rf.6679868bb9f76dbfae6866c029bf88a5.jpg,416,416,vehicle,49,82,356,332
004382_jpg.rf.66f189d91920c4f8c710d4ed5c3e79b4.jpg,416,416,vehicle,18,86,392,366
003837_jpg.rf.67338fa14ba109a4f91eedf1d28db8d6.jpg,416,416,vehicle,11,43,411,309
014848_jpg.rf.6420e46ecd94f8c8510068befa81dc3b.jpg,416,416,vehicle,98,113,298,361
000075_jpg.rf.67161ae8b0872631d5919c1064bf3e7e.jpg,416,416,vehicle,8,51,412,409
002961_jpg.rf.6715701e50d9637a1ac272dd90cf4496.jpg,416,416,vehicle,33,60,398,367
010091_jpg.rf.66821862f44d9b7890d7acfb43845e75.jpg,416,416,vehicle,125,150,379,385
014822_jpg.rf.658b96daf9b5df7ac654dfe3f29ce64b.jpg,416,416,vehicle,32,183,386,344
011054_jpg.rf.6773d70a37d65e37c5f6707c0b190f11.jpg,416,416,vehicle,29,162,400,342
001659_jpg.rf.6734e026d3a3382dfd3c31212006f391.jpg,416,416,vehicle,15,97,402,363
008396_jpg.rf.67b22e470d0a883e769be90b8b5a0fd7.jpg,416,416,vehicle,129,169,390,372
014665_jpg.rf.6673e61be25118116acb63fc29b66d92.jpg,416,416,vehicle,72,120,325,333
003341_jpg.rf.68bc178157fcb9f6d2d4199e279aea4c.jpg,416,416,vehicle,12,89,404,379
011826_jpg.rf.66e75126b1dff1d9cb2ecc67887fdb8c.jpg,416,416,vehicle,109,168,303,312
003770_jpg.rf.674638b0897378591ca597164463a977.jpg,416,416,vehicle,115,129,281,272
000643_jpg.rf.6712fa6855edd7ddd9ccb9dd865d71f9.jpg,416,416,vehicle,86,1,370,339
006441_jpg.rf.67954ed6baa5248786947eec886ac249.jpg,416,416,vehicle,9,29,405,394
005114_jpg.rf.67ed57fc0469bee1444f2504ace8a898.jpg,416,416,vehicle,79,69,359,309
015216_jpg.rf.68b70f1a1a7f219bb9b0282893a6a520.jpg,416,416,vehicle,32,84,404,377
005628_jpg.rf.68108c90539ff62ff81e40405b8a86b5.jpg,416,416,vehicle,25,89,372,379
007658_jpg.rf.68ababd463421eceb5c57e5dd74338bf.jpg,416,416,vehicle,22,104,396,390
003733_jpg.rf.686e31b42ccb474006aaef731ed5c82d.jpg,416,416,vehicle,14,193,223,376
002374_jpg.rf.68c352deb3dcc2d460ed4c031575df5c.jpg,416,416,vehicle,67,119,316,387
012201_jpg.rf.695bb5aaca051139e5da952c7faabb33.jpg,416,416,vehicle,61,170,340,354
016021_jpg.rf.68ecd0e224ede1581ac9639fd0a279cd.jpg,416,416,vehicle,31,84,369,363
008538_jpg.rf.67d4d69c19979253978cc20428cdf8ea.jpg,416,416,vehicle,31,85,388,364
011199_jpg.rf.68c2fe8f669ded470fb1219289717071.jpg,416,416,vehicle,31,160,383,329
001816_jpg.rf.68c08b636a19be74562800683deed764.jpg,416,416,vehicle,2,141,415,415
004805_jpg.rf.688e941c273712de0bd40cf5ca6bcaa3.jpg,416,416,vehicle,16,90,365,336
003225_jpg.rf.69acc89dddf8f60a0d281f39803a5ade.jpg,416,416,vehicle,13,62,400,385
006577_jpg.rf.696aff44224f8658c88b7bd1d014794f.jpg,416,416,vehicle,3,2,414,398
009171_jpg.rf.6919a4480c9b1965f6e087d66198a501.jpg,416,416,vehicle,37,59,402,355
bike--755-_jpg.rf.693b1867d0e260d5e3d0017fa5f51e65.jpg,416,416,motorbike,173,153,283,298
010783_jpg.rf.6918a56d1c53108cf2bbde1880e3f251.jpg,416,416,vehicle,15,44,406,402
bike--556-_jpg.rf.6865c428e8952abcceffba5351f5c000.jpg,416,416,motorbike,62,0,350,415
006020_jpg.rf.6a214f37d16c8c4364d4bf71dc94678c.jpg,416,416,vehicle,9,48,374,341
009236_jpg.rf.6995bee66edcab13f5cab9d2858debcb.jpg,416,416,vehicle,2,56,414,374
009243_jpg.rf.68f28d9f3a5d55b94f95d006fd6a14f5.jpg,416,416,vehicle,32,104,376,396
014516_jpg.rf.6a7caa392d3ca563056b361ca242e7be.jpg,416,416,vehicle,46,90,361,334
015844_jpg.rf.6a36282cca066e5c3e81fd2480aaec79.jpg,416,416,vehicle,58,89,365,327
011967_jpg.rf.6aa06e5a8d6e271ae91f90aa2781498a.jpg,416,416,vehicle,7,31,367,371
004460_jpg.rf.6a3311c865f9bb8eca9e551e58b4fc16.jpg,416,416,vehicle,12,90,407,317
012067_jpg.rf.692f8d10549e1a3fe124ef59ada73dc3.jpg,416,416,vehicle,165,181,344,390
000190_jpg.rf.6a05b872f9d3ba2f4d58a49f31a8dad6.jpg,416,416,vehicle,33,50,384,349
014473_jpg.rf.69bbcc5811687d8ad9c963006dcad1dc.jpg,416,416,vehicle,169,185,372,350
001713_jpg.rf.6a6584ea15e7a5e55d7b208e24e0b8ad.jpg,416,416,vehicle,39,187,385,338
013396_jpg.rf.6a5848c3da3f4a8aad29e573437592b2.jpg,416,416,vehicle,14,124,397,334
014187_jpg.rf.6b26e052f0492f6caeb7de0502583b57.jpg,416,416,vehicle,33,128,383,319
dbc_181_jpg.rf.6bb4f756f353312533d1cfd664ea2cdb.jpg,416,416,motorbike,17,124,403,387
012460_jpg.rf.6ae18230374e176405f4d24b498f76d7.jpg,416,416,vehicle,18,167,406,354
007178_jpg.rf.6af7164ea9b72a72bd1e45270e308004.jpg,416,416,vehicle,35,130,390,392
015641_jpg.rf.6aa7efe545fb9cad329f439f019178ec.jpg,416,416,vehicle,16,101,406,317
004779_jpg.rf.6aca868e053bc3af0c888e26db21afc7.jpg,416,416,vehicle,15,67,391,374
010800_jpg.rf.6b28cc48bfbdce7377c33322b593713f.jpg,416,416,vehicle,14,55,399,357
007244_jpg.rf.6adc7b822728cd9b490237c68ed6d653.jpg,416,416,vehicle,50,61,395,383
001833_jpg.rf.6bd60fdd723449477b1b15e6ef9d6c88.jpg,416,416,vehicle,26,97,399,383
014115_jpg.rf.6b2d3b9e7daf1c0d05cf59d0847da729.jpg,416,416,vehicle,1,134,413,315
010885_jpg.rf.6bdbd1f9ddd08ac8a1745bb94079598b.jpg,416,416,vehicle,73,177,317,359
003104_jpg.rf.6b25f25e93995595ba30a5b3fcab7bf4.jpg,416,416,vehicle,53,122,362,307
001727_jpg.rf.6beeabd84f142ca4c9dad83a86cc0883.jpg,416,416,vehicle,80,136,339,344
015418_jpg.rf.6b3c51b877264b4ab05d70b90b321795.jpg,416,416,vehicle,26,52,398,403
005062_jpg.rf.6c6443bfb2cf43a4fe4d42d274252f96.jpg,416,416,vehicle,24,46,404,367
006015_jpg.rf.6bc50f493ca68bcbd981951a5339bbc3.jpg,416,416,vehicle,7,176,409,367
005935_jpg.rf.6be570c3b48428489d6281c94d7de3d5.jpg,416,416,vehicle,40,107,358,331
dbc_189_jpg.rf.6bc1f1dd180943a83103ee848b679a59.jpg,416,416,motorbike,49,73,374,329
003085_jpg.rf.6c73acaded1538a1ab5bb4fd6ff4b367.jpg,416,416,vehicle,63,113,375,301
003492_jpg.rf.6d0fe219b9c3ecb29ace947bfe4b84de.jpg,416,416,vehicle,27,16,391,343
013810_jpg.rf.6ce241a0a74ab7960b5e5dc0d4300533.jpg,416,416,vehicle,74,246,344,400
003040_jpg.rf.6d7c3f578c3bf862eddd0384a5f1acc6.jpg,416,416,vehicle,34,149,389,331
000197_jpg.rf.6c8eb1820502a08449262c873a6a1249.jpg,416,416,vehicle,25,180,391,376
007861_jpg.rf.6c958b95e1af56e714a62d97b46757fd.jpg,416,416,vehicle,137,167,386,327
007992_jpg.rf.6d6385506182e18a0a66566636a8031e.jpg,416,416,vehicle,32,96,380,358
003555_jpg.rf.6b68fb88870e34f54d17d9d63bce15cb.jpg,416,416,vehicle,68,98,373,375
bike--190-_jpg.rf.6d14609083f7e5a8c4734ef6f43784d2.jpg,416,416,motorbike,107,0,286,414
000858_jpg.rf.6e1ac1e0c5e0e023ce6c7bc2e96a31ba.jpg,416,416,vehicle,131,166,345,326
002501_jpg.rf.6dc20a211aa237d567dfb7ac47f3c953.jpg,416,416,vehicle,6,56,395,377
001490_jpg.rf.6c0d82c5cfa474ab47ee16faa2e4060e.jpg,416,416,vehicle,18,51,383,384
012354_jpg.rf.6c6cf66bba86b5bb4680a699c3057829.jpg,416,416,vehicle,52,114,368,368
012731_jpg.rf.6dc79d3b84e80cbd4cc48374dceffb8c.jpg,416,416,vehicle,35,70,387,386
001792_jpg.rf.6d05a568f1b703cd7bdc3436d69b1eba.jpg,416,416,vehicle,33,104,363,400
015115_jpg.rf.6d13e8d63578ca5886d4339aa58ec72a.jpg,416,416,vehicle,24,1,415,388
bike--17-_jpg.rf.6e062da91044330b7a6051ae42b0a8b4.jpg,416,416,motorbike,92,104,331,382
bike--311-_jpg.rf.6dc2304d076636a84441fa446a75d159.jpg,416,416,motorbike,43,2,349,414
011023_jpg.rf.6dd7c70d2d23f9bc0e588fbcd5415797.jpg,416,416,vehicle,30,129,396,372
003346_jpg.rf.6bdea511a91a6e4a37f8ffe46d983340.jpg,416,416,vehicle,14,97,411,371
014076_jpg.rf.6ea8f3b6e1454c865008734e77f4fe01.jpg,416,416,vehicle,17,60,408,346
011468_jpg.rf.6e338481d214e78d26c42c2e5f5ab49f.jpg,416,416,vehicle,62,71,372,348
bike--460-_jpg.rf.6e7c03f49556a46e22d0a17c47f1d415.jpg,416,416,motorbike,94,145,416,415
015997_jpg.rf.6ccb29712dac184eea20128dd0dcd9e9.jpg,416,416,vehicle,47,58,395,389
001326_jpg.rf.6da0fdcc101c04113f36cb10ed2963b8.jpg,416,416,vehicle,6,106,415,368
009826_jpg.rf.6e856975d82e09b90820032b6584a03f.jpg,416,416,vehicle,90,169,323,330
bike--152-_jpg.rf.6f25b0a11c0e45b36c42d5170f7fb1e3.jpg,416,416,motorbike,8,90,416,401
002662_jpg.rf.70140a9175f7b9211c1ab329cec777f4.jpg,416,416,vehicle,21,78,376,377
002361_jpg.rf.6e84c4c3c3e2a227ffd29b4e7c1716bb.jpg,416,416,vehicle,42,117,396,341
010191_jpg.rf.6ee5dbc58ac4d520c21a2dfa3f310bda.jpg,416,416,vehicle,85,66,329,394
014322_jpg.rf.7008d08aaa48c4a8f5afc7ce77f9f138.jpg,416,416,vehicle,14,28,398,379
013999_jpg.rf.6e995d16ce8d6635e5e25d31370496e3.jpg,416,416,vehicle,49,174,353,361
007291_jpg.rf.6ef05915a29a9e76505a151280bae2a7.jpg,416,416,vehicle,72,185,344,366
010688_jpg.rf.700520e915cdd36aa1a44398bbe040d4.jpg,416,416,vehicle,4,54,416,361
010949_jpg.rf.7018dc66bfafdcb93d461dbd9c624967.jpg,416,416,vehicle,29,117,359,314
012082_jpg.rf.6ebb6e48ad46e046e2057c9ffa22ec80.jpg,416,416,vehicle,23,33,347,393
004360_jpg.rf.6e4f5d4c255d1ad28042f6d172017bce.jpg,416,416,vehicle,61,81,348,364
bike--495-_jpg.rf.6edc939f271589c8cf5755967b78678d.jpg,416,416,motorbike,66,95,269,303
011534_jpg.rf.6ee73a33e264cf7475376efa11857fe2.jpg,416,416,vehicle,69,179,263,329
013322_jpg.rf.6fdc3e077c3606656483225400a9db2c.jpg,416,416,vehicle,14,124,392,370
014680_jpg.rf.707f31f452a48eeaf975f4b4a9cf5c68.jpg,416,416,vehicle,29,112,395,300
014827_jpg.rf.6de334c75512cc89896f8c5cc0a3c69f.jpg,416,416,vehicle,25,64,388,322
016149_jpg.rf.6faedc59d3af8a25533e881407a7fd5b.jpg,416,416,vehicle,10,23,354,404
008664_jpg.rf.707a28cbce2a0fd7ffe717c520f67c6c.jpg,416,416,vehicle,10,187,410,371
002430_jpg.rf.6fb536322e743790181473ed547d5843.jpg,416,416,vehicle,25,39,366,388
012285_jpg.rf.70c7510ac52e2778bc31bca9f1d31045.jpg,416,416,vehicle,24,54,378,351
012241_jpg.rf.70bcfd21196efa3ba84abd7431e70c34.jpg,416,416,vehicle,18,38,398,405
002789_jpg.rf.6f6f9e07ecfed877ab8f39548489bf09.jpg,416,416,vehicle,33,198,387,345
006354_jpg.rf.70d144d619d2dd5768d0b4d013281f07.jpg,416,416,vehicle,108,130,327,353
015200_jpg.rf.716747ad9182a1b205bd1f69743ab5e2.jpg,416,416,vehicle,30,73,405,335
009822_jpg.rf.70a619ac61c40543c8009ff10b9ed696.jpg,416,416,vehicle,29,71,374,364
009431_jpg.rf.70aef1f9bf804d0c1216947a7dfb1229.jpg,416,416,vehicle,17,58,401,411
003521_jpg.rf.70cf77481dc4e297f1aeb4d7c33545e3.jpg,416,416,vehicle,22,47,381,380
011289_jpg.rf.70fb735251d1297030418b51e38f9acb.jpg,416,416,vehicle,21,86,400,361
000422_jpg.rf.710e51d1da8cf65c6d3565738312b0d8.jpg,416,416,vehicle,4,81,413,388
006463_jpg.rf.70e13a6bf7dd7ee6f8ad4656f92bdf03.jpg,416,416,vehicle,48,167,388,393
bike--414-_jpg.rf.7181807747efb968ade6c8a3b089b7a2.jpg,416,416,motorbike,90,75,359,364
002558_jpg.rf.70e39463d6a6b5494cc3c8f885089fdb.jpg,416,416,vehicle,47,78,354,337
013970_jpg.rf.70ac8ff7936b72e21e35a15e55b63ddc.jpg,416,416,vehicle,16,82,377,397
001215_jpg.rf.70a6d8b5e5b64779737032a36e324689.jpg,416,416,vehicle,33,122,393,342
001362_jpg.rf.71e940e5493db83584101e4e6b005a22.jpg,416,416,vehicle,40,183,367,334
008794_jpg.rf.711a60c4727fd7cecbeef5ba0f05fccb.jpg,416,416,vehicle,13,88,403,353
011908_jpg.rf.718f9104fd73702217c6e2494359dceb.jpg,416,416,vehicle,20,98,388,364
010913_jpg.rf.7151f58c825654035c2136cecf145f01.jpg,416,416,vehicle,75,95,344,371
000208_jpg.rf.710478ca19bc990ebeb39cd38d867b26.jpg,416,416,vehicle,61,51,351,370
013677_jpg.rf.72ab66c40cfdebe7b5434a0056544b81.jpg,416,416,vehicle,42,128,380,349
003865_jpg.rf.71134b8624ceaf708188ba2f4a0e6d17.jpg,416,416,vehicle,88,8,319,414
006217_jpg.rf.719eeaa9d4b57185b9a7053929ea2f12.jpg,416,416,vehicle,15,79,403,323
007671_jpg.rf.71e8c97a96e3383369e956ea8e4af54c.jpg,416,416,vehicle,8,33,409,399
006469_jpg.rf.71ab48bf291f310a74b278a9713de750.jpg,416,416,vehicle,64,153,354,383
001135_jpg.rf.71c044bb29fdc4fa00b2e021a5576158.jpg,416,416,vehicle,11,146,407,338
011987_jpg.rf.715f86c1779ff53fceb978b7470e0364.jpg,416,416,vehicle,70,128,295,387
009304_jpg.rf.72e4b12bc3d5965fd702a8360cec4763.jpg,416,416,vehicle,10,90,349,284
002055_jpg.rf.71bb187472dd166081c9211284402c54.jpg,416,416,vehicle,76,160,371,348
015980_jpg.rf.6dfd8a7170149fe81f7b3da485f38cb1.jpg,416,416,vehicle,38,115,382,338
005700_jpg.rf.72496218553446cdb4d432ea4649dece.jpg,416,416,vehicle,2,64,415,413
010461_jpg.rf.720490fa5b2a682638c36d0c1f205460.jpg,416,416,vehicle,14,103,392,301
011640_jpg.rf.725f1512e1d89a4651299c98517b198d.jpg,416,416,vehicle,27,35,391,375
013816_jpg.rf.721ced1aba138ea7815154155f40010c.jpg,416,416,vehicle,32,106,382,377
015298_jpg.rf.72ad459a34b0fc062d5ee9b01f0b1864.jpg,416,416,vehicle,71,97,365,398
010836_jpg.rf.729669785d339c1379ca953fd402f967.jpg,416,416,vehicle,32,73,406,364
002772_jpg.rf.73addd8f451e5c7cc6afe68e507dd35b.jpg,416,416,vehicle,34,112,390,380
012336_jpg.rf.734beeceebc45c648e7ca1aeeb8b447c.jpg,416,416,vehicle,6,28,368,381
015111_jpg.rf.737902c5c0c5005f6d76296f038e95c8.jpg,416,416,vehicle,4,8,393,366
001819_jpg.rf.72fc91cd7ca5d464955e91e70dd6c86f.jpg,416,416,vehicle,32,85,394,349
005046_jpg.rf.7476ea71f5b1ce77a0577020ec2ed6eb.jpg,416,416,vehicle,75,70,327,363
008386_jpg.rf.745e3f0150eda1d9237fd1bd64d2f8da.jpg,416,416,vehicle,65,22,374,235
004095_jpg.rf.733298427c77371a528e82db8aeeae74.jpg,416,416,vehicle,13,63,408,384
006558_jpg.rf.7390fff15b568a824dc5f58ae0ac841a.jpg,416,416,vehicle,21,118,387,392
003745_jpg.rf.73da07f6e87f396fbc183adb801010fd.jpg,416,416,vehicle,46,72,397,407
007670_jpg.rf.74a75eb159a78501c2bed3df01217696.jpg,416,416,vehicle,53,140,366,371
003145_jpg.rf.7435ceb1e2a2d0c7ec3e257c9521e8aa.jpg,416,416,vehicle,41,73,344,330
011736_jpg.rf.71d498081c4d5a1ff01446f294927f94.jpg,416,416,vehicle,31,62,394,363
