filename,width,height,class,xmin,ymin,xmax,ymax
000160_jpg.rf.9ea413bf8efbeebe051665cbb61fe90e.jpg,416,416,vehicle,75,88,344,394
003920_jpg.rf.9eac4e21b2bc9104c490d0c1a5c2654d.jpg,416,416,vehicle,31,0,349,415
dbc_021_jpg.rf.9eb3b2c1e75241fea877a9e443d10351.jpg,416,416,motorbike,17,44,415,415
006106_jpg.rf.9ebb52371b96b591b6266579be1f84ce.jpg,416,416,vehicle,0,113,415,415
007184_jpg.rf.9ea5b162bb2dfaa9b2081badb1340e74.jpg,416,416,vehicle,0,67,415,415
001194_jpg.rf.9e8b90a48884bb95ed4b549ad7d749b7.jpg,416,416,vehicle,17,48,415,398
007221_jpg.rf.9eb7c5a08f584f9d6edef08b7b270d9e.jpg,416,416,vehicle,16,126,394,415
013252_jpg.rf.9ebf71495eb078638a943fa8f919dba3.jpg,416,416,vehicle,29,71,415,415
010305_jpg.rf.9eae2ad1f398fb77b66c6ef9899c6492.jpg,416,416,vehicle,4,0,396,415
001619_jpg.rf.9ebcbca1bc5be9354a82880ecd19cf6c.jpg,416,416,vehicle,37,161,233,334
010295_jpg.rf.9ec88dc83970bc98aa4f98992246d607.jpg,416,416,vehicle,5,61,415,342
014192_jpg.rf.9ed10f2b9a3d4499bfc283816748342b.jpg,416,416,vehicle,14,68,403,369
007231_jpg.rf.9ec901bddf4c6a2c92cb135a486e56d4.jpg,416,416,vehicle,10,0,402,415
012160_jpg.rf.9ed0a8f7b096ac0bec7823e36d474aef.jpg,416,416,vehicle,0,0,415,364
002156_jpg.rf.9eab6fbb3dc2a9a8b892dbe5be2a34dc.jpg,416,416,vehicle,0,52,390,408
dbc_120_jpg.rf.9ecc60264bcad3e0154004a848d49926.jpg,416,416,motorbike,55,73,377,415
008884_jpg.rf.9ed22912e51224a68817128baa3fcc70.jpg,416,416,vehicle,91,84,408,415
011007_jpg.rf.9ebcdc1f63093656c8597562c231170d.jpg,416,416,vehicle,53,106,415,371
004230_jpg.rf.9ea7aa322d77f4db10c25c6037c4742e.jpg,416,416,vehicle,0,46,415,415
010253_jpg.rf.9ecc7a528be30e122de0224033a8a948.jpg,416,416,vehicle,0,37,415,402
bike--627-_jpg.rf.9ebdfdfe885c19535e6e72fcf1094073.jpg,416,416,motorbike,31,125,340,399
bike--269-_jpg.rf.9ed112834b29e4ee738b50293464f218.jpg,416,416,motorbike,0,0,415,415
014188_jpg.rf.9ec27a7e2ed3c00318f29984eee7d55a.jpg,416,416,vehicle,0,99,371,415
013511_jpg.rf.9ee4ea7fea8250240e298e5246541b0e.jpg,416,416,vehicle,0,89,388,415
013326_jpg.rf.9edc427039ec5d3dd45c711fbeea2ca7.jpg,416,416,vehicle,5,0,384,289
008981_jpg.rf.9ed464d5b0b2ea64f6b59c7a936062fd.jpg,416,416,vehicle,0,33,415,415
004086_jpg.rf.9eb90af6e38e1d3f685053df3b57ef13.jpg,416,416,vehicle,3,67,415,373
007872_jpg.rf.9edca584bbfd4a4db7b2c50be64dca4d.jpg,416,416,vehicle,0,5,415,376
011032_jpg.rf.9ee48c792d3f151c445a5038dedb7676.jpg,416,416,vehicle,0,40,392,415
005625_jpg.rf.9edfe857b7a87e6559cadb2cdf3f72b1.jpg,416,416,vehicle,0,0,415,415
014646_jpg.rf.9eda9d058c1dbb3183d2f84b8892b797.jpg,416,416,vehicle,84,124,323,338
013320_jpg.rf.9ec8a90b021ffd6e1316379d50dfc1ff.jpg,416,416,vehicle,0,67,415,406
008658_jpg.rf.9ee4d1ac970a67e8a9b1d5976fba40bb.jpg,416,416,vehicle,18,83,415,415
bike--580-_jpg.rf.9efa2f4d12f65c47365ced2fbd9e0f9f.jpg,416,416,motorbike,68,116,382,415
007863_jpg.rf.9ec46efc8e116d70af013e39f20fcf54.jpg,416,416,vehicle,0,81,415,356
002554_jpg.rf.9ee74259878d7c46552430f4e3a2fa04.jpg,416,416,vehicle,54,9,415,415
004780_jpg.rf.9ee95411eac7c33fb9d99985ae03eed2.jpg,416,416,vehicle,0,29,415,397
001027_jpg.rf.9eee980b8ccb263697ec768abd976064.jpg,416,416,vehicle,0,88,415,415
008118_jpg.rf.9eea66a7157e7ddcc8c64f1e4124ec75.jpg,416,416,vehicle,38,59,397,391
014893_jpg.rf.9ef0c498eea06e0a242d09c563c9d300.jpg,416,416,vehicle,0,50,415,365
005327_jpg.rf.9efa7f9f67b08b1fbcae89718a7bcbd4.jpg,416,416,vehicle,14,75,407,380
001916_jpg.rf.9ef2ac2358b9bd2bf153d7bd0b4c4f8e.jpg,416,416,vehicle,0,43,415,415
007432_jpg.rf.9ee50a6c0b083d06a0c3c5b2c2191cab.jpg,416,416,vehicle,21,51,389,370
005389_jpg.rf.9efa1f5eb6fea38626153576df7d30b0.jpg,416,416,vehicle,52,70,415,320
005939_jpg.rf.9f0bd7440546b4fb0c685a260caadcd7.jpg,416,416,vehicle,33,136,416,350
015795_jpg.rf.9f038f47c00cecd117c7efe98132f763.jpg,416,416,vehicle,18,76,415,350
000902_jpg.rf.9f12acc7c1e9a47bdeccc56739bf2e9d.jpg,416,416,vehicle,8,90,383,368
004140_jpg.rf.9efe23695089f75b7109c89efdc07817.jpg,416,416,vehicle,37,76,390,375
006665_jpg.rf.9ef31fe4bb02c8cfaa5b5e226ac0521a.jpg,416,416,vehicle,0,103,415,415
006460_jpg.rf.9efd11413bd709eea193d5ea1698b27d.jpg,416,416,vehicle,2,181,415,415
005480_jpg.rf.9eef44e022daf7e962f694bc1c746c7b.jpg,416,416,vehicle,0,32,396,323
013655_jpg.rf.9ef22a2457e084e101291f4ad5a0cf1f.jpg,416,416,vehicle,0,23,414,415
006090_jpg.rf.9f01aebd1a2b5e83ed41d7eb46956e70.jpg,416,416,vehicle,0,37,415,401
dbc_179_jpg.rf.9f20d41d7b354bfb8964c50323fb86de.jpg,416,416,motorbike,0,0,415,415
003713_jpg.rf.9f07d3e98e435a284e03b70bd0668cc6.jpg,416,416,vehicle,0,65,415,380
bike--519-_jpg.rf.9f1a0d2d8c20ce9a1e690a4e3bd2fa02.jpg,416,416,motorbike,124,191,242,334
010802_jpg.rf.9f22cfd223a0c1584b1fed6f30e20828.jpg,416,416,vehicle,23,77,405,415
011264_jpg.rf.9f19669f876568d6344a58b667419bf7.jpg,416,416,vehicle,15,103,385,335
bike--265-_jpg.rf.9f0b4a014619c25c8f60cbda27d9a9b2.jpg,416,416,motorbike,251,7,415,342
bike--265-_jpg.rf.9f0b4a014619c25c8f60cbda27d9a9b2.jpg,416,416,motorbike,59,39,323,374
bike--265-_jpg.rf.9f0b4a014619c25c8f60cbda27d9a9b2.jpg,416,416,motorbike,50,10,120,62
bike--265-_jpg.rf.9f0b4a014619c25c8f60cbda27d9a9b2.jpg,416,416,motorbike,210,0,297,112
005280_jpg.rf.9f1ebb07e9d4d8fd5c8b180eca9e8c21.jpg,416,416,vehicle,0,16,415,396
016106_jpg.rf.9f1f5867d51a9c93ed3795a52374379e.jpg,416,416,vehicle,0,0,415,415
006244_jpg.rf.9f19de9ae488cad569fe0c19cb254cff.jpg,416,416,vehicle,0,25,415,390
012127_jpg.rf.9f00f3a7bb187fdd83949305725db18d.jpg,416,416,vehicle,1,87,393,381
003290_jpg.rf.9f181461e2f2c97f789375ccbd2412bc.jpg,416,416,vehicle,0,26,415,415
bike--673-_jpg.rf.9efc5976f484be3e9129a7355aa4cc3a.jpg,416,416,motorbike,150,203,333,376
015114_jpg.rf.9f14d6edc2d03fd851d7ab010ca31a62.jpg,416,416,vehicle,0,0,415,415
008047_jpg.rf.9f20fe8a742de15b03103ed0d17bccbf.jpg,416,416,vehicle,0,33,415,398
015468_jpg.rf.9f2a7fb97880a3fcf72fc0c725ea96b9.jpg,416,416,vehicle,11,6,415,409
015405_jpg.rf.9f2b4fbcb070ffb360b068398fb721aa.jpg,416,416,vehicle,40,206,369,375
003942_jpg.rf.9f22508f2b5da9851f3614edbd9ede2e.jpg,416,416,vehicle,0,0,415,399
006933_jpg.rf.9f2b4ba5129e11c914af5751ff090a20.jpg,416,416,vehicle,0,45,414,397
001266_jpg.rf.9f45c5d627a82bd6690dbb742a5f1558.jpg,416,416,vehicle,13,92,404,342
013542_jpg.rf.9f4a9c5f262fc8d9cc709fdbee27056b.jpg,416,416,vehicle,0,44,415,370
008019_jpg.rf.9f42fe649b6ea8010631daaa6f0e0fb5.jpg,416,416,vehicle,24,68,384,361
007354_jpg.rf.9f31ffa3fa6e6105119054b7d1f05781.jpg,416,416,vehicle,0,26,415,415
009785_jpg.rf.9f3d755d34d92de3abf27e210578fd38.jpg,416,416,vehicle,0,58,415,401
005131_jpg.rf.9f4b3ca7d1b52956ab5a2633cdd3b3aa.jpg,416,416,vehicle,54,110,415,352
013031_jpg.rf.9f3088ba6f029ba469649a5a02208273.jpg,416,416,vehicle,61,215,341,397
004119_jpg.rf.9f3f7510efb61e139b3191f4e4751877.jpg,416,416,vehicle,10,0,415,415
011188_jpg.rf.9f31e19eff799f4b39df55c0759094f6.jpg,416,416,vehicle,4,0,415,360
009992_jpg.rf.9f3b6a6b76364ca91754f2891bc8e0e6.jpg,416,416,vehicle,42,24,378,333
009124_jpg.rf.9f30bbde80fc7291113ee8ae75a257f2.jpg,416,416,vehicle,20,100,407,410
006500_jpg.rf.9f4f5cf48c2b7be4be6dd893c3e2f22d.jpg,416,416,vehicle,0,111,415,380
002791_jpg.rf.9f4dd9e73358ec330033a85c2f416624.jpg,416,416,vehicle,52,11,401,415
009890_jpg.rf.9f5a3c572d894278f2c6b665e6fdff31.jpg,416,416,vehicle,6,53,411,384
007618_jpg.rf.9f63457c6022da9eb2c6719180a02db8.jpg,416,416,vehicle,45,109,282,324
013521_jpg.rf.9f486f8c867bb735cfc6c7d4caa82fbf.jpg,416,416,vehicle,104,148,322,407
bike--695-_jpg.rf.9f3b54e2163196d7475b57f131cf0169.jpg,416,416,motorbike,57,59,238,317
001231_jpg.rf.9f528912666ce43cac454867de3ad1ee.jpg,416,416,vehicle,24,97,415,334
010801_jpg.rf.9f60e94be00e933822743d64e57361b1.jpg,416,416,vehicle,0,0,415,415
009858_jpg.rf.9f3fc94676fb1c5d55df4cd8351294f8.jpg,416,416,vehicle,0,60,415,381
dbc_094_jpg.rf.9f643c6d63609c657e89538c4cf5239b.jpg,416,416,motorbike,38,0,390,415
010996_jpg.rf.9f69521b63373b097b9a12f67e6aad74.jpg,416,416,vehicle,11,168,401,415
006036_jpg.rf.9f75098d90d91f5904f72152ff01c4dc.jpg,416,416,vehicle,0,28,415,355
012671_jpg.rf.9f53629ca8d40d4a50c64e87a308cbff.jpg,416,416,vehicle,0,0,415,408
007854_jpg.rf.9f80872758679c9d6b52bcf01854c4d8.jpg,416,416,vehicle,22,112,395,385
011119_jpg.rf.9f477f58d0349621e5b21450761cc5a4.jpg,416,416,vehicle,0,33,365,413
007630_jpg.rf.9f6b294fd6654da56d90aa8bc8071f23.jpg,416,416,vehicle,0,0,415,415
004924_jpg.rf.9f52fa70986076f8632a38e3dc40eaed.jpg,416,416,vehicle,4,81,415,366
001232_jpg.rf.9f7483be32db0db4003c8f11c90a9439.jpg,416,416,vehicle,0,140,407,385
009087_jpg.rf.9f80c2784847c6c77692e8ccdda527ff.jpg,416,416,vehicle,72,54,412,415
bike--788-_jpg.rf.9f57bb9d89a1aa74fc5fbc04272cd10a.jpg,416,416,motorbike,0,34,415,415
015231_jpg.rf.9f79ca50737afa9ca5afefb836d3f3bd.jpg,416,416,vehicle,17,147,415,415
005016_jpg.rf.9f8f393f850af93c24b83a7e0b2acd4b.jpg,416,416,vehicle,1,14,415,379
000603_jpg.rf.9f75c37d494622ca83d4412df51f1db8.jpg,416,416,vehicle,18,92,415,394
008056_jpg.rf.9f6ecd5e1af53fef9fc02fd6edeaf774.jpg,416,416,vehicle,53,45,415,397
006420_jpg.rf.9f749a68adfb04671491a139b438b8fd.jpg,416,416,vehicle,0,51,415,415
012707_jpg.rf.9f9a690765cc1d84276c35964ae4fb97.jpg,416,416,vehicle,0,21,415,415
007983_jpg.rf.9f70075ed033e2a6dec05f4d498fa064.jpg,416,416,vehicle,22,165,309,400
015047_jpg.rf.9f7de5957cc8d16a0d9d156bef3fb585.jpg,416,416,vehicle,0,0,415,407
009660_jpg.rf.9f82c293ed40ff73010e0da85b54b7b6.jpg,416,416,vehicle,11,60,359,385
013514_jpg.rf.9f87ca244c80c8809e668dccde53413a.jpg,416,416,vehicle,38,91,287,377
014414_jpg.rf.9f8de4af1245a1d83bdd8459d909304f.jpg,416,416,vehicle,4,38,415,407
012856_jpg.rf.9f86c9aeb907c4d74734d67b35dcd698.jpg,416,416,vehicle,58,84,392,403
013429_jpg.rf.9f9bea4ae82f5f3bbf8a1152e87944c9.jpg,416,416,vehicle,0,126,404,398
003782_jpg.rf.9fa0c872198c36670560962696448f9f.jpg,416,416,vehicle,40,100,383,400
004285_jpg.rf.9f9f93060bcd74f242e3518fc877ca57.jpg,416,416,vehicle,8,0,415,405
013479_jpg.rf.9fba25bd291e54c1bb53879be35dc0d3.jpg,416,416,vehicle,0,74,409,399
005477_jpg.rf.9f7b5b3178440eaa15c333452cddc30f.jpg,416,416,vehicle,60,93,401,324
005263_jpg.rf.9f8c7140e4916821c920145814325e77.jpg,416,416,vehicle,29,12,383,415
011477_jpg.rf.9f891ebc871fd284449d343a00dfaea5.jpg,416,416,vehicle,46,103,415,387
000864_jpg.rf.9f84a61740ae315f8142380dbeee9f7b.jpg,416,416,vehicle,0,92,415,415
001951_jpg.rf.9fa112477d895d4faaabc8c73cc64a32.jpg,416,416,vehicle,51,53,348,353
006582_jpg.rf.9fb842b1706cee29af984e9e4446c1d1.jpg,416,416,vehicle,0,75,415,331
001961_jpg.rf.9e00a22b587f9d37db6942ef47e3db66.jpg,416,416,vehicle,7,38,413,326
015550_jpg.rf.9f878b336999e52ec8c1f1976736d71f.jpg,416,416,vehicle,16,35,399,389
bike--159-_jpg.rf.9fb83aa7200d22f41d260d84e7d75e95.jpg,416,416,motorbike,0,0,415,415
014197_jpg.rf.9f9509e09cd5b37521505dcc15908b69.jpg,416,416,vehicle,23,94,414,343
010835_jpg.rf.9fbd9b1c1f5e3edbddd6657c243af1e2.jpg,416,416,vehicle,0,44,415,415
013143_jpg.rf.9fb026e72eb83a963e89abab94f38b45.jpg,416,416,vehicle,0,115,415,343
016148_jpg.rf.9fdfaa3be28c763a4d6070deca907923.jpg,416,416,vehicle,50,63,390,393
005474_jpg.rf.9fa19b2b7bd5b7c314dfb85028238a43.jpg,416,416,vehicle,9,48,415,402
009087_jpg.rf.9fd837b68fc39973d79991c81ab40a03.jpg,416,416,vehicle,92,72,415,415
000031_jpg.rf.9f7218ef6e8a385d87bd0a9232ea0e93.jpg,416,416,vehicle,0,171,326,415
dbc_005_jpg.rf.9faccd0e51b4ef3896c92c7baba3a02a.jpg,416,416,motorbike,95,55,333,410
010867_jpg.rf.9fc0b29700e78576f1bb9635aecfbd5c.jpg,416,416,vehicle,98,95,360,385
004349_jpg.rf.9fc85c93cd0f2b595b50810c4d9e5d7f.jpg,416,416,vehicle,16,45,415,415
008788_jpg.rf.9fed2fecda1579817449a6bbcc934d15.jpg,416,416,vehicle,63,49,391,356
006863_jpg.rf.9fbbd4f403e23a6c069b76ab24e9729a.jpg,416,416,vehicle,25,32,392,407
005826_jpg.rf.9ff66b8a44d755acedf5eb8ab7e6f3ed.jpg,416,416,vehicle,1,61,415,335
009922_jpg.rf.9fda9d53bf11cc3c407d36d098d7950f.jpg,416,416,vehicle,0,67,415,415
011946_jpg.rf.9ffb0167daaade47c14361b2b3c1d828.jpg,416,416,vehicle,34,120,392,377
001800_jpg.rf.9fe55fd3051da5110b100c982fc1c580.jpg,416,416,vehicle,7,87,405,372
003585_jpg.rf.9fe7eff2f80238287ebdd979c763374a.jpg,416,416,vehicle,30,86,380,370
012054_jpg.rf.9ff9e2d999203b1145d66c98c3c9dd8e.jpg,416,416,vehicle,0,16,415,415
006501_jpg.rf.9fb72ca66121f33a550f6defa6961ddf.jpg,416,416,vehicle,0,111,406,321
009053_jpg.rf.9fcaf2960d66f757dbca8c63a4dc4f5f.jpg,416,416,vehicle,43,4,377,415
003009_jpg.rf.9fe3050862b2c9810d99c674526a50c2.jpg,416,416,vehicle,13,63,409,395
008368_jpg.rf.9fa06cc932dc2ce7617826c4c86281e0.jpg,416,416,vehicle,12,77,415,412
010279_jpg.rf.9ff43e0211fd2d14e32d82530fd2acc8.jpg,416,416,vehicle,21,30,410,317
005942_jpg.rf.a012e0454b6561ddc29badce55186987.jpg,416,416,vehicle,0,0,415,367
015593_jpg.rf.a0007515aca6bc41fb745baf93022b57.jpg,416,416,vehicle,0,28,415,412
002070_jpg.rf.a01e6c2fdaba7f7f8c8bf4b6f25e21a9.jpg,416,416,vehicle,45,67,387,370
005925_jpg.rf.a00ed22ad680a3cce5e6921f4ee490f4.jpg,416,416,vehicle,46,40,376,395
010793_jpg.rf.a0269c72cf2d0e585208cf3ed80f26c9.jpg,416,416,vehicle,0,0,415,412
014643_jpg.rf.a01ab60a3c604aacd2a2152eaed34061.jpg,416,416,vehicle,8,83,384,380
009642_jpg.rf.a00b0bbabef6bf8b2c2c777f58edff6f.jpg,416,416,vehicle,0,0,415,415
dbc_068_jpg.rf.a03e12979ca9543e91df4269223643e4.jpg,416,416,motorbike,21,40,395,386
015308_jpg.rf.a01221c8e17b1ae694bb9c6c40bbe2fa.jpg,416,416,vehicle,53,27,327,366
005493_jpg.rf.a02210dd52026259898981e143026623.jpg,416,416,vehicle,0,49,415,324
014471_jpg.rf.a02dbb1b0ba401dfd64c0df3a46e5248.jpg,416,416,vehicle,10,88,309,378
010230_jpg.rf.9fe963b83c2d58096c71d068508a0eab.jpg,416,416,vehicle,0,0,415,415
002551_jpg.rf.a00c73a1c3ea566e9ad817fa6fc40121.jpg,416,416,vehicle,12,50,414,415
007340_jpg.rf.a0304357134f27dd13f6608e6fd59031.jpg,416,416,vehicle,39,151,393,373
005229_jpg.rf.a03d610c426e19b0818cd8e8bcd38ef5.jpg,416,416,vehicle,0,2,415,415
009802_jpg.rf.a04701cc3f8ffc273051d7b28c99b8b3.jpg,416,416,vehicle,0,65,415,415
013969_jpg.rf.a040a7d18127c7aa648d1649c086a27c.jpg,416,416,vehicle,0,23,415,397
016101_jpg.rf.a0460a89f2aeac48d8b4d186ff37ff96.jpg,416,416,vehicle,14,22,415,415
002352_jpg.rf.a02c8ffc2cc4058749ccb9beab4a325d.jpg,416,416,vehicle,107,154,324,328
003211_jpg.rf.a016c1126ac0704ab779be85c5b786e0.jpg,416,416,vehicle,0,0,415,398
004656_jpg.rf.a0185df9ce9e776310b0965ba790270f.jpg,416,416,vehicle,66,122,415,405
004768_jpg.rf.a0425baea1882210580eb17c14aebf8e.jpg,416,416,vehicle,0,24,415,368
bike--285-_jpg.rf.a00807ee0517d4944e2c583ab4c097db.jpg,416,416,motorbike,0,0,396,415
006802_jpg.rf.a035d891e08b8df8488449f3cb4003d8.jpg,416,416,vehicle,0,29,404,415
000160_jpg.rf.a031b599fadb810cd43ca50103a59007.jpg,416,416,vehicle,80,97,317,379
014618_jpg.rf.9fd5c3c5a626505a1331ddbc2635773c.jpg,416,416,vehicle,35,22,387,415
004506_jpg.rf.a04ce4c868a1c15b77683799fc52428c.jpg,416,416,vehicle,1,3,415,415
002769_jpg.rf.a0535a2ddd314879c84123af84e508d0.jpg,416,416,vehicle,0,49,415,404
014660_jpg.rf.a03f3d2eae2988a7286f4449c30195b0.jpg,416,416,vehicle,0,0,415,396
008198_jpg.rf.a049fc7f3d1f2a8611f848b8e3482af7.jpg,416,416,vehicle,0,114,415,376
000638_jpg.rf.a04b040a9f48a73490c993dcf1550462.jpg,416,416,vehicle,1,24,415,376
015961_jpg.rf.a0575cb52ffe6d226f97e7da44d6d9a1.jpg,416,416,vehicle,44,164,272,340
011499_jpg.rf.a04f4cbeb9d764a56956ad603599dfe1.jpg,416,416,vehicle,0,83,415,415
002553_jpg.rf.a042aa6d480910e23d11093f1071a748.jpg,416,416,vehicle,0,7,415,415
003921_jpg.rf.a055d7b976b0bc4b8a63ba8dd28be1c1.jpg,416,416,vehicle,18,25,403,372
002818_jpg.rf.a05cf18a9c6118329643b23fa2d2cf42.jpg,416,416,vehicle,3,85,410,339
004678_jpg.rf.a051d208d4cfd6804a7976e971c5542c.jpg,416,416,vehicle,31,28,388,407
bike--783-_jpg.rf.a067abd752730da9522cbee3811c6d90.jpg,416,416,motorbike,129,182,342,406
003706_jpg.rf.a06a76e24c9d02739749291e58f1cf72.jpg,416,416,vehicle,79,58,338,334
002429_jpg.rf.a055ceb6edd22461ba72a6c40831a026.jpg,416,416,vehicle,17,94,351,411
007873_jpg.rf.a015c9c4fb98e1b58c3c3ca82bc62111.jpg,416,416,vehicle,6,86,374,363
006133_jpg.rf.a079b8b76bdcdc274780b999ecedbca4.jpg,416,416,vehicle,0,58,415,405
011809_jpg.rf.a070f64ac638a326a134e39e8ee8218f.jpg,416,416,vehicle,0,92,415,391
012576_jpg.rf.a0909ac62949b061d17e20594cbcb8d3.jpg,416,416,vehicle,0,155,414,415
011792_jpg.rf.a0643c4621be9aa42cf0e16834160398.jpg,416,416,vehicle,0,15,415,362
013073_jpg.rf.a08dbb9d5e88f4a3cb4174c3ce78ff45.jpg,416,416,vehicle,0,0,415,415
002712_jpg.rf.a09ee1cc5e289386df94eb59b90a6a1a.jpg,416,416,vehicle,0,41,415,399
010248_jpg.rf.a07497e6d13bb90109dbf0063cf0668b.jpg,416,416,vehicle,11,73,413,414
009468_jpg.rf.a096086896d61baeacd1686f79702911.jpg,416,416,vehicle,126,170,406,392
000308_jpg.rf.a0a46932214b51d1295f43d730027378.jpg,416,416,vehicle,0,87,414,305
004566_jpg.rf.a07234e99719b0f457c5220a13fec7b2.jpg,416,416,vehicle,2,172,415,410
dbc_030_jpg.rf.a06bb97f7072a1928f657ac362906aee.jpg,416,416,motorbike,314,180,353,264
dbc_030_jpg.rf.a06bb97f7072a1928f657ac362906aee.jpg,416,416,motorbike,254,173,326,284
dbc_030_jpg.rf.a06bb97f7072a1928f657ac362906aee.jpg,416,416,motorbike,156,163,271,323
dbc_030_jpg.rf.a06bb97f7072a1928f657ac362906aee.jpg,416,416,motorbike,0,143,177,392
013868_jpg.rf.a0989e0d3c3289131b99f056ab4cf886.jpg,416,416,vehicle,0,0,415,415
007683_jpg.rf.a083c1db48838f9a02843c669e0b9a65.jpg,416,416,vehicle,0,0,415,380
008427_jpg.rf.a064f46199a91a22cb5ef816bdd700ef.jpg,416,416,vehicle,34,65,383,343
013332_jpg.rf.a08b08463f2745478a8fee9373da6e71.jpg,416,416,vehicle,0,0,415,415
003567_jpg.rf.a0a342565088ca9ff5ec8c67af0b1410.jpg,416,416,vehicle,0,64,411,348
001427_jpg.rf.a08e90b472d992a4b3a5dc46e9d72172.jpg,416,416,vehicle,0,78,415,377
009143_jpg.rf.a0a7056e419a23d7dd6ba5959c707d87.jpg,416,416,vehicle,4,9,415,344
013114_jpg.rf.a0a48a799bad5943b6767a0d3777a549.jpg,416,416,vehicle,54,116,415,397
bike--441-_jpg.rf.a05bce21284e68246538dc0e1ac749fc.jpg,416,416,motorbike,15,15,415,403
001297_jpg.rf.a0b150976f7a5b703038e034c9698ac5.jpg,416,416,vehicle,0,48,415,415
002967_jpg.rf.a0bf6cb0588fa79071a8b9f5c28f6341.jpg,416,416,vehicle,43,69,412,398
007784_jpg.rf.a097e60db539a74d9f079de69191ea09.jpg,416,416,vehicle,0,47,415,389
014430_jpg.rf.a0b1b020636df4299d9f5406f91bfe6a.jpg,416,416,vehicle,15,0,380,381
003717_jpg.rf.a0a95a7c5c5c87219ab3e7da95323b36.jpg,416,416,vehicle,0,0,415,383
002921_jpg.rf.a0aca230e20087345bd4e592ccb54618.jpg,416,416,vehicle,0,79,397,415
005535_jpg.rf.a09ec0e6b4a1c6a3ebfee57019ca658a.jpg,416,416,vehicle,5,175,398,378
014439_jpg.rf.a0a4c915633ba6952fde3aab0376343b.jpg,416,416,vehicle,69,96,390,413
000272_jpg.rf.a0cd17548d1338d166d378654510c3d4.jpg,416,416,vehicle,0,119,376,415
013207_jpg.rf.a0b751522b8fa6a3299bc770b554a1d2.jpg,416,416,vehicle,0,30,404,371
009949_jpg.rf.a0b9efc0f64351d84ca15748fec409d0.jpg,416,416,vehicle,0,39,415,352
003988_jpg.rf.a0dbae084eaabcd21c86b7bd831aabc2.jpg,416,416,vehicle,0,99,415,347
000885_jpg.rf.a0e8efa2dc9c66d049c4210414e09ead.jpg,416,416,vehicle,0,144,404,395
bike--566-_jpg.rf.a0d0c1251cda352cc0cda00415bd7c9a.jpg,416,416,motorbike,41,0,415,394
008530_jpg.rf.a0e430dbd4a983330b99ba0981087e06.jpg,416,416,vehicle,32,166,415,410
007712_jpg.rf.a0d1fa4d10f1915d49a17adafb94f8e0.jpg,416,416,vehicle,49,16,379,368
005367_jpg.rf.a0dfaca5a01ea32c9b8dbc54915757ee.jpg,416,416,vehicle,26,0,415,412
002764_jpg.rf.a0e25d72866545fcc6ab381d3500c2d6.jpg,416,416,vehicle,60,66,368,355
015488_jpg.rf.a0e784aa66729bb800ba372b2cdbe43a.jpg,416,416,vehicle,0,43,411,415
003836_jpg.rf.a0d7e641c8b887502f20a5fbe88d7fd0.jpg,416,416,vehicle,0,41,415,415
009160_jpg.rf.a0d187c29d6dd1045bf3bc482ce9b55f.jpg,416,416,vehicle,0,72,408,403
014502_jpg.rf.a0c591b9fba998a6ea86feb84536ac7b.jpg,416,416,vehicle,137,230,363,415
002738_jpg.rf.a0c8a6a37ac3fe4a1382cb10f47e4995.jpg,416,416,vehicle,13,0,415,415
003670_jpg.rf.a0e76d63c4a022c36aa8ad7c19d64334.jpg,416,416,vehicle,78,81,324,318
013985_jpg.rf.a0b64fdcacc3d845067ef8ad6ed0639b.jpg,416,416,vehicle,134,201,370,373
000622_jpg.rf.a0e7880a77695e13aae9d482ace57229.jpg,416,416,vehicle,0,37,415,412
014718_jpg.rf.a0ec0ff73217932a6a8a3214b1a6ada7.jpg,416,416,vehicle,0,25,415,381
016134_jpg.rf.a0fd060909a5d5d46721330b230aed1d.jpg,416,416,vehicle,0,3,415,415
002618_jpg.rf.a0f39b892c86e9580090b59121f50108.jpg,416,416,vehicle,47,0,404,342
006758_jpg.rf.a10863eb0db1c26d0e9d798e5a87194e.jpg,416,416,vehicle,0,63,415,356
002400_jpg.rf.a0f048fdf6d49534588e7d575f2f31d0.jpg,416,416,vehicle,14,0,414,415
007888_jpg.rf.a0e5d583835540730ac03d60e972fe4f.jpg,416,416,vehicle,0,145,401,415
010129_jpg.rf.a10f2410fb38ca6cb7ce852d016682d4.jpg,416,416,vehicle,0,25,415,317
005772_jpg.rf.a0fb42e45a30c99e9c68c463055fd93c.jpg,416,416,vehicle,14,0,415,340
008397_jpg.rf.a0fbd736d67248ddb5a2786da8b1dc10.jpg,416,416,vehicle,0,73,415,354
009678_jpg.rf.a103131ad5e6ae5908b76b31f86e472c.jpg,416,416,vehicle,0,71,364,406
013782_jpg.rf.a0f86c7e6e44402d07eebb46f2fc2368.jpg,416,416,vehicle,0,123,415,384
008680_jpg.rf.a0ef977f0c944326a0b4c77f859ebcb4.jpg,416,416,vehicle,0,58,415,415
000231_jpg.rf.a114aa6790071bc853844aaf00c5ba6c.jpg,416,416,vehicle,0,51,415,414
012287_jpg.rf.a0e99e73e426ef585a7247d3b9d6b7b3.jpg,416,416,vehicle,0,22,415,415
003525_jpg.rf.a1122c5be38822f5dbca3c84da787543.jpg,416,416,vehicle,0,47,415,386
001907_jpg.rf.a106f932504ae766aa114b59ff12f4c9.jpg,416,416,vehicle,0,47,415,414
